-10.3833271358386,-2.36819210518553,0.995641879807886
-9.57082844647777,-2.97139568330582,0.991019292391484
-8.72971584928373,-3.58654642287231,1.02205904024740
-7.84199664168506,-4.19840740572155,1.04108750325099
-6.90160200949040,-4.79161851205998,1.07815486613450
-5.89939801142566,-5.35992588911919,1.13428295476170
-4.83540236581427,-5.89000487868317,1.18133872300597
-3.73569698575929,-6.36308732588956,1.21630773428800
-2.61775008620990,-6.79315116447325,1.25506106113228
-1.47548343750999,-7.15677961623855,1.29864590874957
-0.317479346047299,-7.45151795712451,1.34879259231551
0.852918521314148,-7.65869627605277,1.39128035792245
2.01748278116941,-7.79678337779988,1.42976574048965
3.16025710825417,-7.86772141531456,1.47243944350006
4.24611082143080,-7.89491528374988,1.49026276231372
5.27874621579276,-7.90357720185158,1.51260079584408
6.24537712887791,-7.88373884952716,1.52206300924773
7.16649098603355,-7.85239866817563,1.52197032063328
-10.5432053954309,-1.68464263675064,-0.601419368625546
-9.71913596465894,-2.27390240207602,-0.640069486576883
-9.88843881606378,-1.56598182060728,1.04061688982442
-8.89799079118404,-2.88035411242440,-0.632238741218844
-9.07398311049426,-2.16374818068913,1.04725804749035
-8.04705606331939,-3.49352310984038,-0.616888659088495
-8.24580915138664,-2.77456099277327,1.04461761210486
-7.14646556456931,-4.09317610466597,-0.558629571537316
-7.38635025768467,-3.38907886488139,1.07451804558071
-6.19649494296617,-4.66923881172361,-0.531992176632572
-6.47446352061808,-3.97071086920407,1.10393055746249
-5.18962760698449,-5.21948033924454,-0.469403651326763
-5.52654000616479,-4.53982627823884,1.15371387069486
-4.12582551314912,-5.71712027843653,-0.406063534400707
-4.51358622775560,-5.07565767811776,1.20763912504479
-3.03187218706343,-6.16213686307364,-0.366622590431686
-3.44389918909740,-5.54175457567739,1.24280230259096
-1.91852723150131,-6.55174375851984,-0.306592710056152
-2.35073253887011,-5.95940481895466,1.26674226575117
-0.787772842438678,-6.87301706429402,-0.246889649214553
-1.23872645065201,-6.30934473815604,1.29807353828164
0.356286614189250,-7.12012002569256,-0.178463393967533
-0.117088186199124,-6.58884378979390,1.33621968788279
1.50671835804106,-7.28447308098106,-0.104914299267630
1.01790107344298,-6.78813479016111,1.37577022921677
2.64376939422467,-7.37500445722340,-0.0533046279241600
2.15290779416933,-6.89547389236766,1.41353049770137
3.74543277167917,-7.40934735813640,-0.00806157735629531
3.26085242186417,-6.94112047541781,1.45291766468774
4.79619956196341,-7.41229990997606,0.00273230286363568
4.33307497656026,-6.93979669776351,1.46959041758773
5.78863998973561,-7.39663589931874,0.0296409725814932
5.35207163391801,-6.91889564502428,1.48035087120991
6.73059865157150,-7.36284079746037,0.0423559696758549
6.31857777899989,-6.88363394231333,1.47336277802795
7.63522439583076,-7.35678411819196,-0.0303412410512602
7.24711971174015,-6.85028722666501,1.45819266359342
-10.0685438191243,-0.877544315903312,-0.596303358690785
-9.24328596189909,-1.45582759922039,-0.626170753924246
-9.40527631414423,-0.745312160400228,1.03682826616995
-8.42180147069686,-2.05795506103800,-0.638710968831903
-8.60155029479464,-1.33712700668457,1.05591579026937
