3.83935282481094,1.18634850629563,1.01462786294104
2.96245162066258,1.79118170056154,1.07589119908099
1.98673386236321,2.34338866294737,1.15436587758815
0.919249754877869,2.77690255585991,1.23045261680151
-0.194270807778113,3.05798245325455,1.31490334685056
-1.28931184501256,3.20102488720533,-1.75288423736736
-2.32983467433646,3.25734164857783,-1.69281909901703
3.97567262398230,0.467596062627855,-0.644744734958881
3.15843200235088,1.07137224089981,2.51339588367684
3.30009858343112,0.332289209792539,1.00087380516148
2.27093836312327,1.65251865548160,2.60812512940329
2.51083401805744,0.949701602817318,1.08050170572819
1.28713010223407,2.14138281966409,2.75074357255623
1.62653339602039,1.51478721639164,1.16714373669938
0.230096147417671,2.48341675176826,2.90685635220304
0.624313879618129,1.94404126367027,1.23045261680151
-0.843735305298902,2.66954352150788,3.03545051384259
-0.439438647612270,2.17045112862326,1.28767289006898
-1.88415608885746,2.74002051037400,3.11461703093492
-1.47607651617453,2.23448786899367,-1.77013033606454
-2.87582164275642,2.76374280255346,3.12088117177761
-2.45315242083392,2.21613626548607,-1.68480757286036
3.38765018125247,-0.406053025984295,-0.693832021979220
2.65250059913768,0.210618571710050,-0.702055488934638
2.69780985472515,-0.530644512321351,0.923622966449079
1.86642905095457,0.811970163727357,2.53532511448055
2.00185860163153,0.0963535840997971,0.988039691145375
0.963895740404194,1.31738241606346,2.72240302140005
1.25929541813287,0.690060208652496,1.13669083271729
-0.0450423484120638,1.63101239619091,2.95799262038257
0.345679034362253,1.15721200098903,1.23045261680151
-1.07177985848790,1.73539547610905,3.12719579956730
-0.682485141399200,1.28579101016646,-1.82378812120843
-2.04507284815100,1.71060362410574,3.20971737846692
-1.63457791821610,1.21583798542364,-1.68259151039491
-2.96882046497483,1.65807977746671,3.18666210778334
-2.53390870112395,1.09988968217786,-1.60396299837599
2.70755482522334,-1.27441448196013,-0.756295280017854
2.04716785721900,-0.644909499931604,-0.766690155963006
1.99355286374883,-1.35727956249884,0.808067216373181
1.39472496880983,-0.0255563709750643,-0.751963624143060
1.36445690212142,-0.719499130184053,0.829639252603167
0.640792462206053,0.529991119304777,2.61166984226699
0.751818729789688,-0.117434502173606,0.896544010584839
-0.292050008509755,0.812091940691291,3.07957570480347
0.0852625544745490,0.421829078325780,1.23045261680151
-1.24528320112740,0.766233519481048,3.31208540019395
-0.804207370876238,0.354725505916991,-1.58585556157600
-2.12341377118904,0.605124043495763,3.33443249327887
-1.65089106258634,0.149294657383096,-1.49161178175696
-2.97538148886340,0.461606950537624,3.28183571416952
-2.49128282498911,-0.0833610687488422,-1.46888872666529
1.88063539905092,-2.12454929243639,-0.849745587492843
1.28896704996456,-1.45137933723667,-0.849745587492843
1.18924253836987,-2.10091752610170,0.684039255131040
0.724319082277358,-0.808951788596370,-0.849745587492843
0.591031351383378,-1.42609031926913,0.650350101370666
0.205141148266311,-0.218257716286128,-0.849745587492843
0.0127026382304977,-0.766064911564299,-2.60343874104693
-0.423695980392891,-0.0467628864503007,-2.86216862701324
-1.20717210519608,-0.271566341004661,-2.86216862701324
-0.610480991719620,-0.576005724860216,-1.14385197446213
-2.02823326798706,-0.507154101693852,-2.86216862701324
-1.41867513263201,-0.872167522211844,-1.19621544121490
-2.84679377887258,-0.742024348256978,-2.86216862701324
-2.24800317228785,-1.24882920262193,-1.25791054616579
1.05544888040528,-2.80459249936938,-0.889161077114231
0.469431981102002,-2.09513865261954,-0.871601506354179
0.320672421069532,-2.73834066517892,-2.56093466684235
-0.117816673487402,-1.38077796945083,-0.893748664632982
-0.259430486700883,-1.99149934144587,-2.62169906614187
-0.811409816680804,-1.17841998325609,-2.70501101609174
0.151873957117816,-3.41722514300170,-0.952264435226290
-0.408190046733353,-2.63470135400525,-0.947001054103184
-0.569166153274276,-3.28308768602906,-2.62476297141080
-0.960954705229934,-1.79668126288614,-1.02596938562666
-1.12121808136644,-2.46275018959882,-2.66131485161317
-1.63453302525017,-1.59394187620292,-2.64722410073569
-0.750399514169457,-3.94919921794961,-1.00168813310274
-1.28219418790736,-3.11113652162264,-1.00893820585253
-1.45248425292444,-3.78298546693465,-2.62847258866106
-1.80818156466996,-2.24787519668495,-1.03800913620472
-1.97990721605020,-2.92829746822906,-2.62860850972656
-2.45281815928112,-1.97023837953915,-2.71534488724909
