-4.27740880868499	-1.56771041140222	1.13135076640779
-3.38189440366372	-2.12439669110251	1.17098949373460
-2.39730528536436	-2.64424997530877	1.24840777239684
-1.31824977718521	-3.06245966301392	1.33519935836242
-0.167200709071941	-3.32013851926112	1.40864272139880
0.992580579984736	-3.40489376970548	1.48188964462065
2.09593519443250	-3.38560179374879	1.52572479489441
3.12880975982616	-3.31295601589600	1.57260855498091
-4.49658384359856	-0.862714328274335	-0.539417262740230
-3.63194465757336	-1.40336766545422	-0.577516992480682
-3.84382437357576	-0.666554150103400	1.11353307246984
-2.72496528992922	-1.94945076503915	-0.507776302351878
-3.00891699588121	-1.23967320141778	1.17265348217159
-1.73395333274688	-2.42213731133219	-0.384549728370143
-2.10981417854015	-1.77812934077253	1.25220589413342
-0.655762047388735	-2.76026838850825	-0.225184337352350
-1.11143757443089	-2.21328477429058	1.32852090160341
0.468019559648774	-2.92212554247717	-0.0597294833351385
-0.0260931586391172	-2.46883510652507	1.40436746384609
1.57507847936744	-2.93110999540662	0.0456445666004759
1.07604172674574	-2.51173726716685	1.47331065224844
2.62272227201722	-2.85678421074740	0.0977682185821689
2.13554150500778	-2.42541938052115	1.53340520658964
3.59447832673218	-2.76414586838806	0.0920921438204863
3.12112112473542	-2.28638967119504	1.58379779318403
-4.01789899217386	0.0616721539839721	-0.605357813786584
-3.22079671188361	-0.502859686066959	-0.626859749344994
-3.35009090685334	0.243789806197420	1.03607327004748
-2.39376588449214	-1.06835177715115	-0.573406331011518
-2.59393468460995	-0.345220399488382	1.10134398026061
-1.48729842022416	-1.56927680373091	-0.439036102517268
-1.80044850224629	-0.912627853861055	1.20310254210773
-0.481768685681273	-1.92185149230739	-0.237664519226432
-0.901536367425343	-1.39212045873618	1.31226557561995
0.581929008457848	-2.05844683121475	-0.0170006567967966
0.117577574804547	-1.65285718080701	1.38822054199769
1.63650475238608	-2.00604665228138	0.118468806880210
1.16221405212693	-1.62816235782579	1.47384598357320
2.63394035772598	-1.85502484096880	0.184152132274238
2.14433319738669	-1.45226529596479	-4.69370409556553
-3.44214415727759	0.989182363858535	-0.671819834869833
-2.72322887957969	0.401429092775997	-0.698834420080299
-2.74862183600268	1.13737289929342	0.922396377960140
-2.00061730236411	-0.189496476198283	-0.672209154091197
-2.06947902327612	0.529783928177854	0.962959797131165
-1.21468644944748	-0.735471508866325	-0.545059615066958
-1.39287280730085	-0.0590492122171114	1.05133884161046
-0.302190106939523	-1.12312614723580	-0.264052879142272
-0.649722340875225	-0.598018860164395	1.21539086735726
0.697862618473632	-1.22257270741805	0.0666241905758813
0.246535411259991	-0.855777424838654	1.43250255201036
1.67004249712754	-1.07438100150920	0.241098210154847
1.17099395045986	-0.733958300801235	-4.63786173249714
-2.74944246884905	1.88277925749092	-0.749729323427777
-2.09487197969911	1.26572773469527	-0.762167065452015
-2.03018004647804	1.96527811584183	0.790100814966407
-1.46173452821286	0.660231192159026	-0.764041378375944
-1.39957711322029	1.33119037938385	0.787225369821152
-0.827908698728601	0.0784034364848192	-0.721325840700673
-0.794954141935928	0.706272026945904	0.766394787190255
-0.128005405841617	-0.393348081517794	-0.265802604082081
-0.289543543916325	0.102964441060080	0.693285552568411
0.753042499979293	-0.373298336210298	0.269611301976079
0.260519932832715	-0.0540199797956836	-4.38322757606337
-1.94456478651198	2.69274660803577	-0.838897605488623
-1.33488517999922	2.03074076053040	-0.814042171891532
-1.20759766949033	2.69662533580127	0.663558836366496
-0.732796726943357	1.37723121417072	-0.838827631365326
-0.607975423839454	2.00547385484046	0.621985795829129
-0.170982923822049	0.669203376655267	-0.958028781332208
-0.0298606196151664	1.29299615908243	0.537425573511563
0.474133916691716	0.475559459335382	0.459057470404025
-1.05770342624135	3.39864891357135	-0.903689188825895
-0.480687913330563	2.67135843011133	-0.896577572213394
-0.324134325799768	3.31911772244019	0.561984823295337
0.0949606834887375	1.92123879975217	-0.935486307143125
0.250398283612576	2.54967224846060	0.506537631768577
0.615256220898599	1.09935224176255	-1.07466197287860
0.801819943436751	1.73984275084211	0.448053681904298
0.994445387049983	0.191539274081130	-1.27665810661811
1.26316841197355	0.841966922973885	0.411919967944766
1.56976737222458	-0.117414805296737	0.324431524722258
-0.144534234937146	3.99634156516410	-0.972850534405503
0.406951871143371	3.19743154078947	-0.960567665039192
0.570721245158277	3.84902536905756	0.506248181657082
0.957257543560590	2.36827619955054	-1.00869555653956
1.12359939129586	3.01494966524547	0.472094418126679
1.44973213451170	1.48245743205345	-1.11698644524234
1.65755370696693	2.13487220561670	0.417026196797894
1.83685932547913	0.536687470269501	-1.24772409304465
2.10650332612307	1.18809220927955	0.367685420319616
2.06718484722325	-0.454162879331215	-1.43727048007334
2.43230968242666	0.172016077863324	0.337624230870942
2.60856377921610	-0.832423185660179	0.263268089262490
0.755127866710070	4.51218118689895	-1.00849325978040
1.28736876531077	3.66654349351357	-1.00957318520586
1.44812624847765	4.34152023574733	0.516873134088723
1.82389555470221	2.78154567131164	-1.04142470629914
1.98419110205690	3.46282694213291	0.487693461128466
2.31432489857830	1.84050698284280	-1.13857405758736
2.51618167983187	2.52734925253313	0.440507719667887
2.70329222793969	0.842548447794208	-1.25942463705398
2.96975939090115	1.52017227610089	0.366779339167068
2.97502715928861	-0.187116597544805	-1.36704853114071
3.31222431610614	0.458225721042451	0.279823777063569
3.09817093955539	-1.23518273066419	-1.54030191943571
3.53067318143058	-0.626457914110587	0.172912030464515
3.60302286744971	-1.70803925875972	0.117133904842786
